date,avg_wind_speed_all_stations,station_count,vector_avg_wind_speed_all_stations,avg_wind_direction,avg_wind_speed_cubed,wind_direction_sin,wind_direction_cos,daily_wind_generation_kwh
2017-08-14,3.66,5,3.0867506580328157,121.79803783608344,49.027896000000005,0.8499107387330104,-0.5269266895748482,5552715
2017-08-15,3.4799999999999995,5,1.6112789664373768,230.2599968492567,42.14419199999998,-0.7689533883663523,-0.6393048463134827,1669479
2017-08-16,3.4799999999999995,5,2.534566975129104,190.88647693723289,42.14419199999998,-0.1888636738950678,-0.9820033160243694,2171593
2017-08-17,7.5200000000000005,5,6.78499368497818,200.92058865276678,425.25900800000005,-0.35707367311014204,-0.9340762238552224,19339865
2017-08-18,8.22,5,7.687845315338447,232.210704034719,555.4122480000001,-0.7902695022796447,-0.6127594256857113,23374796
2017-08-19,9.24,5,8.632995146921711,254.02646491455053,788.8890240000001,-0.9613889102562303,-0.27519331975238404,34214234
2017-08-20,7.360000000000001,5,7.03309978051693,270.2791505086914,398.6882560000002,-0.9999881313662686,0.004872076210227294,23651080
2017-08-21,3.2600000000000002,5,0.06440654426805027,177.628812858929,34.645976000000005,0.04137321031078385,-0.9991437621626728,1322354
2017-08-22,4.2,5,3.50306304095404,84.84441644564822,74.08800000000001,0.9959543589420324,0.08986053029203221,3762982
2017-08-23,5.76,5,2.9903769789381203,139.0863084726518,191.10297599999998,0.6549214154537515,-0.7556969892622668,10423456
2017-08-24,5.720000000000001,5,5.435053498287451,258.90093007504254,187.14924800000006,-0.9812957890473547,-0.1925060373025465,13070503
2017-08-25,3.3600000000000003,5,0.40061455595612727,337.92943093449065,37.93305600000001,-0.3757482866138244,0.926721762508454,918507
2017-08-26,3.0,5,0.8881824423523036,336.3923499974161,27.0,-0.4004713796621661,0.9163092676992202,1267936
2017-08-27,2.9,5,1.5269988477754184,336.7879138548111,24.389,-0.39413578601597615,0.9190522195074492,1033740
2017-08-28,2.34,5,1.0323926354956654,45.541782315940225,12.812903999999998,0.7137613898178986,0.7003889479462263,228906
2017-08-29,3.66,5,0.46247257099704125,281.4416638416833,49.027896000000005,-0.980127184732861,0.19837011304033758,3481096
2017-08-30,7.279999999999999,5,5.613709458882929,13.314871448315387,385.8283519999999,0.23030232359631997,0.9731191292673965,15178361
2017-08-31,5.4,5,4.1848636949228615,293.99286570890433,157.46400000000003,-0.9135960961339319,0.40662288810252617,10459080
2017-09-01,3.16,5,0.9052542675349525,20.19844812231605,31.554496000000004,0.34527277943626056,0.9385023749465737,1089783
2017-09-02,3.08,5,2.452121144940367,7.7187148942244335,29.218112,0.13430986957202987,0.9909393820691276,1668940
2017-09-03,2.98,5,2.1320289081967645,152.03929303350424,26.463592,0.4688659333255583,-0.8832693454245727,823090
2017-09-04,4.5600000000000005,5,4.0590908908301655,176.53690259736572,94.81881600000003,0.060405656414184335,-0.9981739110361337,3804608
2017-09-05,6.6,5,6.123869270976186,214.61098523479475,287.496,-0.5680015533298459,-0.8230274815672209,12618252
2017-09-06,8.959999999999999,5,8.496691631440486,285.01865282898484,719.3231359999997,-0.9658415157145483,0.25913349170306765,29700961
2017-09-07,7.659999999999999,5,6.897817566987403,244.0600263591167,449.45509599999986,-0.8992528158286707,-0.43742927796868714,18089962
2017-09-08,9.14,5,8.553523308568256,227.04948043492564,763.5519440000002,-0.7319424002245865,-0.6813665113237304,41376411
2017-09-09,5.34,5,4.4437045299424165,233.6532404224106,152.273304,-0.8054448668765455,-0.5926707065666599,6966139
2017-09-10,9.22,5,8.927508522631891,201.37913557956867,783.7774480000002,-0.36453771353938186,-0.9311886250419297,39135362
2017-09-11,11.9,5,11.019943690478636,224.50149457529022,1685.159,-0.700927869384606,-0.7132321655113127,61347674
2017-09-12,9.76,5,8.366977069610774,245.05076777542237,929.714176,-0.9066818983919873,-0.4218150484848804,39206017
2017-09-13,14.580000000000002,5,13.128791465937377,246.31896974519054,3099.363912000001,-0.915795621834477,-0.40164459292862825,55175238
2017-09-14,10.36,5,8.98818278889465,283.3029504594891,1111.934656,-0.9731670250220652,0.23009985095541285,35265306
2017-09-15,6.340000000000001,5,4.976384280240568,261.6691618286508,254.84010400000008,-0.9894479492501,-0.14488877018172058,14958279
2017-09-16,4.359999999999999,5,3.449270289755632,205.54722194605594,82.88185599999997,-0.43125484183713375,-0.9022301598771949,5299226
2017-09-17,3.4,5,2.5265306796303473,213.4531646522271,39.303999999999995,-0.5512551568454054,-0.8343367138340176,1258254
2017-09-18,4.5,5,2.316928329479682,291.022181797487,91.125,-0.933441616034192,0.3587293540476946,3517099
2017-09-19,3.7399999999999998,5,2.8853688774277493,318.5421375526281,52.31362399999999,-0.6620690577991797,0.7494428348479332,2254230
2017-09-20,5.84,5,5.0904721613905695,232.7443699770892,199.17670399999997,-0.7959425210295977,-0.6053722022169902,6924694
2017-09-21,5.32,5,5.0533241445522625,174.24455182508655,150.56876800000003,0.10028267131294838,-0.9949589870111929,7396793
2017-09-22,3.1399999999999997,5,1.4780726622478404,274.80098074661817,30.95914399999999,-0.996491426768317,0.08369490054503893,861044
2017-09-23,2.7399999999999998,5,1.110864071386577,117.8349705439606,20.570823999999995,0.884296150852449,-0.46692645843595415,181344
2017-09-24,4.42,5,4.275777214823514,93.57634100526212,86.350888,0.9980525712644697,-0.0623784016497752,2686141
2017-09-25,4.62,5,4.36508476302541,81.89764333432618,98.61112800000001,0.9900178613894528,0.14094195305108467,4868549
2017-09-26,3.8200000000000003,5,3.6310004644675224,73.33883758643839,55.74296800000001,0.9580170603183755,0.2867111998840263,3049690
2017-09-27,4.42,5,4.1606854224330005,105.08268825002835,86.350888,0.9655512974728885,-0.26021278206195336,5261596
2017-09-28,4.279999999999999,5,3.6954702804031405,155.97094960721256,78.40275199999996,0.407199781163704,-0.9133391145791533,4197263
2017-09-29,5.3,5,3.883961172024522,185.01842843424907,148.87699999999998,-0.0874761511622921,-0.9961666140650528,7650320
2017-09-30,3.9200000000000004,5,2.7078845887040295,254.87623125068467,60.236288000000016,-0.9653644793511329,-0.26090500571494607,2023017
2017-10-01,9.14,5,9.036524240179999,180.76537137494842,763.5519440000002,-0.013357853216181525,-0.9999107798986142,31278813
2017-10-02,11.239999999999998,5,10.405405401565524,251.16955451069038,1420.0346239999994,-0.9464778828551176,-0.32276867454276664,49780716
2017-10-03,9.02,5,8.756029900899545,285.9763222414268,733.8708079999999,-0.9613755223263432,0.2752400862369993,28306334
2017-10-04,10.620000000000001,5,10.350892095139987,256.02715163507924,1197.7703280000003,-0.9704102605846986,-0.24146205944606972,42239490
2017-10-05,12.919999999999998,5,11.109854469065201,288.62197931138957,2156.689087999999,-0.9476459838653168,0.319322860540763,53057513
2017-10-06,9.940000000000001,5,9.415171822997772,315.3589522668172,982.1077840000004,-0.7026629811029093,0.7115228281563232,32983815
2017-10-07,10.32,5,9.018699039798282,261.278950442344,1099.1047680000001,-0.9884382492825233,-0.15162396695542646,37495782
2017-10-08,4.779999999999999,5,4.031482991236753,325.5046830349783,109.21535199999995,-0.5663388755904273,0.8241724807314125,7925002
2017-10-09,4.74,5,4.249993333727236,233.40666105735372,106.49642400000002,-0.8028867853089436,-0.5961315374783239,4594417
2017-10-10,8.059999999999999,5,7.769710203620668,238.49337654276252,523.6066159999998,-0.852579757229062,-0.5225971273966532,24776411
2017-10-11,11.42,5,11.125317115824437,218.3372148327554,1489.355288,-0.6202886300409152,-0.7843736453004809,55083631
2017-10-12,8.819999999999999,5,8.40371322913417,258.3591081780446,686.1289679999996,-0.9794314914366276,-0.20177698972435723,32073486
2017-10-13,7.9799999999999995,5,7.851816353773861,221.3052459038295,508.1695919999999,-0.6600704496569274,-0.7512037017279013,24788526
2017-10-14,6.12,5,5.704732445092215,218.93656889715808,229.22092800000001,-0.6284596415799395,-0.7778421940890157,16517277
2017-10-15,5.4,5,5.126151464189412,176.0822719386715,157.46400000000003,0.06832398393040401,-0.9976631862607129,9755311
2017-10-16,6.6,5,6.04584867052438,193.6497882673586,287.496,-0.23598662838505424,-0.9717563023842214,14190245
2017-10-17,6.36,5,5.78357509118455,231.3907771242947,257.25945600000006,-0.7814200366777736,-0.6240053896229638,14608479
2017-10-18,3.44,5,2.670548753735529,101.94362155857658,40.707584,0.978351710068496,-0.206949103419294,1911820
2017-10-19,5.32,5,5.06381288886064,150.3047767835443,150.56876800000003,0.4953862483796353,-0.8686728181060751,8168341
2017-10-20,10.180000000000001,5,9.00736038578644,209.7495873711192,1054.9778320000005,-0.49621025112666994,-0.8682023880851787,46520992
2017-10-21,10.22,5,9.737135167849852,198.2414226576512,1067.4626480000002,-0.313021630294997,-0.9497459970789359,35608982
2017-10-22,11.379999999999999,5,9.989383065899432,257.246910783168,1473.7600719999996,-0.9753304197461238,-0.22075002223748455,45698170
2017-10-23,7.9,5,6.2941773800387475,258.04064781938627,493.03900000000004,-0.9782948550820416,-0.207217703201264,26453461
2017-10-24,8.48,5,8.270273254329444,219.09111178069972,609.800192,-0.6305554127795738,-0.7761442336411327,30319224
2017-10-25,7.42,5,6.853580826683994,242.8892342689239,408.518488,-0.8901271931688491,-0.4557121679101254,27962027
2017-10-26,5.42,5,4.569446149344381,271.1953993835803,159.220088,-0.9997823618423741,0.020862141522004513,8363103
2017-10-27,8.540000000000001,5,8.027248206650007,321.75970289179287,622.8358640000002,-0.6189609490458209,0.7854217615754587,23513942
2017-10-28,12.3,5,12.19112400916121,277.84951212313297,1860.8670000000004,-0.9906301920100368,0.13657167597330636,51521005
2017-10-29,12.26,5,11.635151030291564,335.51339505546946,1842.771176,-0.4144804934621827,0.9100581962376613,51603330
2017-10-30,6.2,5,5.58895950476582,338.3985172652414,238.32800000000003,-0.36814861387840303,0.9297669590275891,11765569
2017-11-01,7.06,5,6.658167469024813,226.02337074128383,351.89581599999997,-0.7196230891265606,-0.6943648965752418,19031173
2017-11-02,5.0600000000000005,5,3.935834661887415,289.83658326636663,129.55421600000003,-0.9406642935428923,0.33933860206798094,5862430
2017-11-03,3.78,5,3.3769123733023845,187.7700082411735,54.01015199999999,-0.13519694201323543,-0.9908187457200585,2752492
2017-11-04,6.6,5,4.018473959717001,201.48992827106238,287.496,-0.3663376677673855,-0.9304819789629204,16189561
2017-11-05,7.340000000000001,5,6.484272428784466,301.98648003392975,395.44690400000013,-0.8481731164932129,0.5297191373342959,9831777
2017-11-06,4.4799999999999995,5,2.2781737786721075,334.0943507606111,89.91539199999997,-0.43689048068714575,0.8995147068752988,2977587
2017-11-07,3.6799999999999997,5,3.19483640069631,157.66263195053216,49.83603199999999,0.380059496396969,-0.9249620420311756,2051571
2017-11-08,2.8,5,2.0948499108012384,60.95754933617803,21.951999999999995,0.874260269800264,0.48545749623295525,816338
2017-11-09,5.86,5,4.852107180777459,237.13231087215473,201.23005600000002,-0.8399260439777849,-0.5427008758495127,15056653
2017-11-10,10.78,5,9.905218113716247,280.6338861597617,1252.7265519999999,-0.9828263838102353,0.1845326510038156,38494136
2017-11-11,7.840000000000001,5,6.681358138405566,293.8953697419281,481.8903040000001,-0.9142866930565909,0.4050677016248555,16557412
2017-11-12,8.26,5,6.6079525340867935,330.3765430832994,563.559976,-0.49429779677677954,0.869292636631429,13165130
2017-11-13,8.3,5,7.884925945228162,340.82559828623573,571.7870000000001,-0.32844469076541133,0.9445232051718017,17003580
2017-11-14,7.140000000000001,5,6.646104500500941,237.60322266826847,363.99434400000007,-0.844358062372492,-0.5357793039177333,21082295
2017-11-15,4.5200000000000005,5,4.239599342758426,203.57767893797055,92.34540800000003,-0.39999200923594275,-0.9165186264050467,6484419
2017-11-16,6.08,5,3.403470107812803,233.44270708177993,224.75571200000002,-0.8032616657461796,-0.5956263059525433,11878493
2017-11-17,4.9,5,4.120527011285905,285.22547292820633,117.64900000000003,-0.9648998333442566,0.26261818598913905,3921367
2017-11-18,10.12,5,9.33278235282241,283.88451196000807,1036.4337279999997,-0.9707813839056098,0.2399656322524314,31927174
2017-11-19,9.48,5,9.095079588018368,307.92282282681043,851.9713920000002,-0.7888393318825193,0.6145994699600225,31477804
2017-11-20,8.3,5,7.042129836469854,240.3646142449399,571.7870000000001,-0.8691897062237359,-0.4944787706208384,25333780
2017-11-21,8.5,5,8.118885058259139,232.37578166260397,614.125,-0.7920316704923103,-0.6104800020780046,32316838
2017-11-22,11.74,5,11.286914584404567,198.87886775505748,1618.0960240000002,-0.323568454110637,-0.9462047640465845,60589830
2017-11-23,11.52,5,10.087541599155376,214.83822299385884,1528.8238079999999,-0.5712612433202897,-0.8207682936615892,54570748
2017-11-24,4.279999999999999,5,3.494471786279544,262.7691752632725,78.40275199999996,-0.9920471293198246,-0.1258669663108439,4923241
2017-11-25,7.119999999999999,5,6.525407098146796,272.23838391274126,360.94412799999986,-0.999236975199533,0.03905723228913959,10064841
2017-11-26,10.1,5,9.667305189643786,275.7901387226819,1030.301,-0.9948980870702269,0.10088506501957199,30983362
2017-11-27,11.280000000000001,5,10.051112632720262,249.48547437971686,1435.2491520000003,-0.9365833746080738,-0.35044483504219653,46270198
2017-11-28,8.379999999999999,5,7.847558610609772,274.2547695864247,588.4804719999997,-0.9972440124838485,0.07419150601729113,28334383
2017-11-29,3.34,5,0.6764812840386198,308.9712110748427,37.25970399999999,-0.7774620726294548,0.6289298256743056,2094510
2017-11-30,4.859999999999999,5,3.6472252057605856,336.34602505872647,114.79125599999996,-0.4012121055341686,0.9159851780311945,2462031
2017-12-01,3.1,5,2.4098166892961994,51.52460080138849,29.791000000000004,0.7828753706919065,0.6221785547284718,1125933
2017-12-02,4.74,5,4.133393245982137,199.4301897706205,106.49642400000002,-0.33265808004839054,-0.9430475076996485,9319566
2017-12-03,6.640000000000001,5,4.363681701578077,284.1647090387452,292.7549440000001,-0.9695962614709174,0.2447102158505451,14056584
2017-12-04,6.5,5,5.986099965136795,292.6105334152463,274.625,-0.9231395515924637,0.384465041695165,10639006
2017-12-05,7.640000000000001,5,7.38227196526986,265.0527561277301,445.9437440000001,-0.99627452601678,-0.08623844160257232,19465876
2017-12-06,9.440000000000001,5,8.567082018390703,233.5028296441488,841.2323840000004,-0.8038862359161242,-0.5947830862630556,38670438
2017-12-07,12.959999999999999,5,10.49919873991575,221.76042814218553,2176.7823359999998,-0.6660174414540068,-0.7459361686358014,59428326
2017-12-08,11.84,5,11.355247624652776,286.9953658697874,1659.797504,-0.9563284001012742,0.29229435704395185,40988278
2017-12-09,10.120000000000001,5,8.944689062012465,274.6736465826052,1036.4337280000002,-0.9966749693304315,0.08148009272321258,36204664
2017-12-10,8.84,5,2.313870781525899,150.83846597208293,690.807104,0.4872735061381607,-0.8732494089410103,40708854
2017-12-11,8.58,5,7.049702978950363,44.29473136132242,631.6287120000001,0.698349470887103,0.7157569535196311,32887719
2017-12-12,7.040000000000001,5,3.226658800179992,257.73521691784515,348.91366400000015,-0.9771763292409551,-0.21242980386747196,18661810
2017-12-13,10.34,5,8.464900685790855,211.7722080968352,1105.507304,-0.5265434843879502,-0.8501481982858027,54343731
2017-12-14,9.319999999999999,5,8.26568954316718,245.83948189586903,809.5575679999996,-0.9124023730780317,-0.4092944045568865,32987249
2017-12-15,4.34,5,2.9865011088536866,192.35354479436646,81.74650399999999,-0.21394337440858832,-0.9768460638947503,7896888
2017-12-16,7.24,5,6.768572834901524,318.13426202478274,379.50342400000005,-0.6673873488488982,0.7447107670743314,10535498
2017-12-17,6.459999999999999,5,4.215817307205269,239.7728760985307,269.5861359999999,-0.86403657477654,-0.5034290391390078,15661753
2017-12-18,6.840000000000001,5,6.393746692454513,342.1831631486769,320.0135040000001,-0.30597508306708715,0.9520395204728053,17337295
2017-12-19,4.04,5,3.693111874512469,251.77586698400677,65.93926400000001,-0.9498404116101239,-0.3127350195809712,2847796
2017-12-20,3.84,5,3.6438028890171776,261.21489821003684,56.62310399999999,-0.9882681278463559,-0.152728869186735,2287510
2017-12-21,3.7,5,3.3581313744031123,260.933066386369,50.653000000000006,-0.9875049180686002,-0.15758818734387187,2519000
2017-12-22,3.1399999999999997,5,2.378045581306693,270.032155151538,30.95914399999999,-0.9999998425198393,0.0005612132363557606,1897911
2017-12-23,8.540000000000001,5,8.458943116738654,249.02160263211024,622.8358640000002,-0.9337154781337021,-0.358015929664522,44095084
2017-12-24,10.3,5,10.121370030175383,235.02222532303725,1092.7270000000003,-0.8193744758588046,-0.573258639979468,56690792
2017-12-25,11.34,5,10.884395423563204,200.87021671610105,1458.2741039999999,-0.3562523363695479,-0.9343897863478808,58683909
2017-12-26,11.16,5,9.578157116596461,210.92675359252365,1389.9288960000001,-0.5139418594075749,-0.8578250201228014,56140157
2017-12-27,9.14,5,2.2008915957891335,212.77926084390054,763.5519440000002,-0.5414039178018819,-0.8407626286823012,34099291
2017-12-28,10.08,5,9.548425565469856,279.7006534908175,1024.192512,-0.9857015473079342,0.16850062206040772,35097973
2017-12-29,9.959999999999999,5,7.192647001784281,216.96304784395082,988.0479359999997,-0.6012998286060005,-0.7990234765752471,42121234
